,"31","27","4","37","29","8","38","30","8","41","35","6","40","36","4","39","34","5","36","29","7","38","32","6","39","35","4","39","35","4"
,"31","27","4","37","29","8","38","30","8","41","35","6","39","36","3","39","34","5","36","29","7","38","32","6","39","35","4","39","35","4"
,"31","27","4","37","29","8","38","30","8","41","35","6","39","36","3","39","34","5","36","29","7","38","32","6","39","35","4","39","35","4"
,"31","27","4","37","29","8","38","30","8","41","35","6","39","36","3","39","34","5","35","29","6","38","32","6","39","35","4","39","35","4"
,"31","27","4","37","29","8","38","30","8","41","35","6","39","36","3","39","34","5","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","38","30","8","41","35","6","39","36","3","39","34","5","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","38","30","8","40","35","5","39","36","3","39","34","5","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","38","30","8","40","35","5","39","36","3","39","34","5","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","38","30","8","40","35","5","39","36","3","39","34","5","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","37","30","7","40","35","5","39","36","3","39","34","5","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","37","30","7","40","35","5","39","36","3","39","34","5","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","36","30","6","40","35","5","39","36","3","39","34","5","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","36","30","6","40","35","5","39","36","3","38","34","4","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","36","30","6","40","35","5","39","36","3","38","34","4","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","36","30","6","39","35","4","39","36","3","38","34","4","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","36","30","6","38","35","3","39","36","3","38","34","4","35","29","6","38","32","6","39","35","4","38","35","3"
,"29","27","2","37","29","8","36","30","6","38","35","3","39","36","3","38","34","4","35","29","6","37","32","5","39","35","4","38","35","3"
,"29","27","2","37","29","8","36","30","6","38","35","3","39","36","3","38","34","4","35","29","6","37","32","5","39","35","4","38","35","3"
,"29","27","2","37","29","8","36","30","6","38","35","3","39","36","3","38","34","4","35","29","6","37","32","5","39","35","4","38","35","3"
,"29","27","2","37","29","8","36","30","6","38","35","3","39","36","3","38","34","4","35","29","6","37","32","5","39","35","4","38","35","3"
,"29","27","2","36","29","7","36","30","6","38","35","3","39","36","3","38","34","4","35","29","6","37","32","5","39","35","4","38","35","3"
,"29","27","2","36","29","7","36","30","6","38","35","3","39","36","3","38","34","4","35","29","6","37","32","5","38","35","3","38","35","3"
,"28","27","1","36","29","7","36","30","6","37","35","2","39","36","3","38","34","4","34","29","5","37","32","5","38","35","3","38","35","3"
,"28","27","1","36","29","7","36","30","6","37","35","2","39","36","3","38","34","4","34","29","5","37","32","5","38","35","3","38","35","3"
,"28","27","1","36","29","7","36","30","6","37","35","2","39","36","3","38","34","4","34","29","5","37","32","5","38","35","3","38","35","3"
,"28","27","1","36","29","7","36","30","6","37","35","2","39","36","3","38","34","4","34","29","5","37","32","5","38","35","3","37","35","2"
,"28","27","1","36","29","7","36","30","6","37","35","2","39","36","3","38","34","4","34","29","5","37","32","5","38","35","3","37","35","2"
,"28","27","1","36","29","7","36","30","6","36","35","1","39","36","3","38","34","4","34","29","5","37","32","5","38","35","3","37","35","2"
,"28","27","1","36","29","7","36","30","6","36","35","1","39","36","3","38","34","4","34","29","5","37","32","5","38","35","3","37","35","2"
,"28","27","1","36","29","7","36","30","6","36","35","1","39","36","3","38","34","4","34","29","5","37","32","5","38","35","3","37","35","2"
,"28","27","1","36","29","7","36","30","6","36","35","1","39","36","3","38","34","4","34","29","5","37","32","5","38","35","3","37","35","2"
,"28","27","1","36","29","7","36","30","6","36","35","1","39","36","3","38","34","4","34","29","5","37","32","5","38","35","3","37","35","2"
,"28","27","1","36","29","7","36","30","6","36","35","1","39","36","3","38","34","4","34","29","5","37","32","5","38","35","3","37","35","2"
,"28","27","1","36","29","7","36","30","6","36","35","1","39","36","3","38","34","4","33","29","4","37","32","5","38","35","3","37","35","2"
,"28","27","1","36","29","7","36","30","6","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","38","35","3","37","35","2"
,"28","27","1","36","29","7","36","30","6","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","38","35","3","37","35","2"
,"28","27","1","36","29","7","36","30","6","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","37","35","2","37","35","2"
,"28","27","1","36","29","7","36","30","6","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","37","35","2","37","35","2"
,"28","27","1","36","29","7","35","30","5","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","37","35","2","37","35","2"
,"28","27","1","36","29","7","35","30","5","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","37","35","2","37","35","2"
,"28","27","1","36","29","7","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","36","29","7","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","36","29","7","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","36","29","7","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","39","36","3","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","34","30","4","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","36","32","4","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","33","30","3","36","35","1","38","36","2","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","32","30","2","36","35","1","38","36","2","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","32","30","2","36","35","1","38","36","2","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","32","30","2","36","35","1","38","36","2","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","32","30","2","36","35","1","38","36","2","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","35","32","3","36","35","1","37","35","2"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","35","32","3","36","35","1","36","35","1"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","35","32","3","36","35","1","36","35","1"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","35","32","3","36","35","1","36","35","1"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","35","32","3","36","35","1","36","35","1"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","35","32","3","36","35","1","36","35","1"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","35","32","3","36","35","1","36","35","1"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","35","32","3","36","35","1","36","35","1"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","34","32","2","36","35","1","36","35","1"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","34","32","2","36","35","1","36","35","1"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","34","32","2","36","35","1","36","35","1"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","34","32","2","36","35","1","36","35","1"
,"28","27","1","35","29","6","32","30","2","36","35","1","37","36","1","38","34","4","33","29","4","34","32","2","36","35","1","36","35","1"
